piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"26","falling","0","5.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","1","7.0","","195.000","96.683","0.00000","0.57624","0.57624","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","41.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","0.54390","0.000000","0.00000","0.03233","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","2","24.0","","195.000","97.445","0.00000","0.84918","0.84918","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","41.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","0.57624","0.000000","0.00000","0.27295","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","3","41.0","","195.000","98.483","0.00000","1.11798","1.11798","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","0.84918","0.000000","0.00000","0.26879","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","4","57.0","","195.000","99.706","0.00000","1.36719","1.36719","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","1.11798","0.000000","0.00000","0.24922","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","5","74.0","","195.000","101.267","0.00000","1.62811","1.62811","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","1.36719","0.000000","0.00000","0.26091","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","6","92.0","","195.000","103.092","0.00000","1.88505","1.88505","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","1.62811","0.000000","0.00000","0.25694","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","7","107.0","","195.000","105.045","0.00000","2.12328","2.12328","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","1.88505","0.000000","0.00000","0.23823","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","8","124.0","","195.000","107.370","0.00000","2.37270","2.37270","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","2.12328","0.000000","0.00000","0.24941","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","9","141.0","","195.000","109.947","0.00000","2.61831","2.61831","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","2.37270","0.000000","0.00000","0.24562","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","10","157.0","","195.000","112.598","0.00000","2.84604","2.84604","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","2.61831","0.000000","0.00000","0.22773","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","11","174.0","","195.000","115.653","0.00000","3.08446","3.08446","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","2.84604","0.000000","0.00000","0.23842","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","12","191.0","","195.000","118.747","0.00000","3.30551","3.30551","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","3.08446","0.000000","0.00000","0.22105","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","13","207.0","","195.000","122.266","0.00000","3.53694","3.53694","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","3.30551","0.000000","0.00000","0.23143","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","14","224.0","","195.000","126.020","0.00000","3.76485","3.76485","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","3.53694","0.000000","0.00000","0.22791","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","15","241.0","","195.000","129.761","0.00000","3.97615","3.97615","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","3.76485","0.000000","0.00000","0.21131","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","16","257.0","","195.000","133.958","0.00000","4.19738","4.19738","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","3.97615","0.000000","0.00000","0.22122","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","17","274.0","","195.000","138.378","0.00000","4.41524","4.41524","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","4.19738","0.000000","0.00000","0.21786","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","18","291.0","","195.000","142.738","0.00000","4.61723","4.61723","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","4.41524","0.000000","0.00000","0.20199","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","19","307.0","","195.000","147.583","0.00000","4.82870","4.82870","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","4.61723","0.000000","0.00000","0.21147","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","20","324.0","","195.000","152.641","0.00000","5.03696","5.03696","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","4.82870","0.000000","0.00000","0.20826","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"26","falling","21","341.0","","195.000","157.593","0.00000","5.23005","5.23005","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","5.03696","0.000000","0.00000","0.19309","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
