piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"3","falling","0","24.0","","195.000","97.029","0.00000","0.55000","0.55000","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","0.00000","0.000000","0.00000","0.55000","0.000000","","","","","0","0","0","0","","","",""
"3","falling","1","26.0","","195.000","97.137","0.00000","0.59851","0.59851","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","0.55000","0.000000","0.00000","0.04851","0.000000","","","","","0","0","0","0","","","",""
"3","falling","2","40.0","","195.000","97.829","0.00000","0.82431","0.82431","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","0.59851","0.000000","0.00000","0.22579","0.000000","","","","","0","0","0","0","","","",""
"3","falling","3","57.0","","195.000","98.946","0.00000","1.09503","1.09503","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","0.82431","0.000000","0.00000","0.27072","0.000000","","","","","0","0","0","0","","","",""
"3","falling","4","74.0","","195.000","100.335","0.00000","1.36161","1.36161","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","1.09503","0.000000","0.00000","0.26658","0.000000","","","","","0","0","0","0","","","",""
"3","falling","5","90.0","","195.000","101.879","0.00000","1.60867","1.60867","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","1.36161","0.000000","0.00000","0.24706","0.000000","","","","","0","0","0","0","","","",""
"3","falling","6","107.0","","195.000","103.784","0.00000","1.86739","1.86739","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","1.60867","0.000000","0.00000","0.25872","0.000000","","","","","0","0","0","0","","","",""
"3","falling","7","124.0","","195.000","105.807","0.00000","2.10716","2.10716","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","1.86739","0.000000","0.00000","0.23978","0.000000","","","","","0","0","0","0","","","",""
"3","falling","8","140.0","","195.000","108.212","0.00000","2.35826","2.35826","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","2.10716","0.000000","0.00000","0.25109","0.000000","","","","","0","0","0","0","","","",""
"3","falling","9","157.0","","195.000","110.870","0.00000","2.60551","2.60551","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","2.35826","0.000000","0.00000","0.24725","0.000000","","","","","0","0","0","0","","","",""
