piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"9","falling","0","23.0","","195.000","97.029","0.00000","0.55000","0.55000","0.000000","0.000000","0","0","5.03800","2670.843","2.201","5.000","5.000","7.000","9.000","37.000","0.000","0.000","0","0","1.0585","78","156","78","82","79","0.00000","0.00000","0.000000","0.00000","0.55000","0.000000","","","","","0","0","0","0","","","",""
"9","falling","1","29.0","","195.000","97.262","0.00000","0.64703","0.64703","0.000000","0.000000","0","0","5.03800","2670.843","2.201","5.000","5.000","7.000","9.000","37.000","0.000","0.000","0","0","1.0585","78","156","78","82","79","0.00000","0.55000","0.000000","0.00000","0.09703","0.000000","","","","","0","0","0","0","","","",""
"9","falling","2","45.0","","195.000","98.130","0.00000","0.90438","0.90438","0.000000","0.000000","0","0","5.03800","2670.843","2.201","5.000","5.000","7.000","9.000","37.000","0.000","0.000","0","0","1.0585","78","156","78","82","79","0.00000","0.64703","0.000000","0.00000","0.25735","0.000000","","","","","0","0","0","0","","","",""
"9","falling","3","62.0","","195.000","99.327","0.00000","1.17388","1.17388","0.000000","0.000000","0","0","5.03800","2670.843","2.201","5.000","5.000","7.000","9.000","37.000","0.000","0.000","0","0","1.0585","78","156","78","82","79","0.00000","0.90438","0.000000","0.00000","0.26950","0.000000","","","","","0","0","0","0","","","",""
"9","falling","4","79.0","","195.000","100.796","0.00000","1.43925","1.43925","0.000000","0.000000","0","0","5.03800","2670.843","2.201","5.000","5.000","7.000","9.000","37.000","0.000","0.000","0","0","1.0585","78","156","78","82","79","0.00000","1.17388","0.000000","0.00000","0.26537","0.000000","","","","","0","0","0","0","","","",""
"9","falling","5","96.0","","195.000","102.413","0.00000","1.68519","1.68519","0.000000","0.000000","0","0","5.03800","2670.843","2.201","5.000","5.000","7.000","9.000","37.000","0.000","0.000","0","0","1.0585","78","156","78","82","79","0.00000","1.43925","0.000000","0.00000","0.24594","0.000000","","","","","0","0","0","0","","","",""
"9","falling","6","112.0","","195.000","104.395","0.00000","1.94274","1.94274","0.000000","0.000000","0","0","5.03800","2670.843","2.201","5.000","5.000","7.000","9.000","37.000","0.000","0.000","0","0","1.0585","78","156","78","82","79","0.00000","1.68519","0.000000","0.00000","0.25755","0.000000","","","","","0","0","0","0","","","",""
"9","falling","7","129.0","","195.000","106.635","0.00000","2.19635","2.19635","0.000000","0.000000","0","0","5.03800","2670.843","2.201","5.000","5.000","7.000","9.000","37.000","0.000","0.000","0","0","1.0585","78","156","78","82","79","0.00000","1.94274","0.000000","0.00000","0.25361","0.000000","","","","","0","0","0","0","","","",""
"9","falling","8","146.0","","195.000","108.969","0.00000","2.43139","2.43139","0.000000","0.000000","0","0","5.03800","2670.843","2.201","5.000","5.000","7.000","9.000","37.000","0.000","0.000","0","0","1.0585","78","156","78","82","79","0.00000","2.19635","0.000000","0.00000","0.23504","0.000000","","","","","0","0","0","0","","","",""
"9","falling","9","163.0","","195.000","111.700","0.00000","2.67752","2.67752","0.000000","0.000000","0","0","5.03800","2670.843","2.201","5.000","5.000","7.000","9.000","37.000","0.000","0.000","0","0","1.0585","78","156","78","82","79","0.00000","2.43139","0.000000","0.00000","0.24613","0.000000","","","","","0","0","0","0","","","",""
"9","falling","10","179.0","","195.000","114.679","0.00000","2.91989","2.91989","0.000000","0.000000","0","0","5.03800","2670.843","2.201","5.000","5.000","7.000","9.000","37.000","0.000","0.000","0","0","1.0585","78","156","78","82","79","0.00000","2.67752","0.000000","0.00000","0.24237","0.000000","","","","","0","0","0","0","","","",""
