piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"22","falling","0","11.0","","195.000","96.269","0.00000","0.38037","0.38037","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","6.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","0.00000","0.000000","0.00000","0.38037","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"22","falling","1","21.0","","195.000","96.558","0.00000","0.54306","0.54306","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","6.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","0.38037","0.000000","0.00000","0.16269","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"22","falling","2","38.0","","195.000","97.287","0.00000","0.81651","0.81651","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","6.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","0.54306","0.000000","0.00000","0.27345","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"22","falling","3","55.0","","195.000","98.292","0.00000","1.08580","1.08580","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","6.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","0.81651","0.000000","0.00000","0.26929","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"22","falling","4","71.0","","195.000","99.484","0.00000","1.33548","1.33548","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","6.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","1.08580","0.000000","0.00000","0.24968","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"22","falling","5","88.0","","195.000","101.013","0.00000","1.59688","1.59688","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","6.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","1.33548","0.000000","0.00000","0.26140","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"22","falling","6","105.0","","195.000","102.806","0.00000","1.85430","1.85430","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","6.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","1.59688","0.000000","0.00000","0.25742","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"22","falling","7","121.0","","195.000","104.730","0.00000","2.09297","2.09297","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","6.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","1.85430","0.000000","0.00000","0.23867","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"22","falling","8","138.0","","195.000","107.024","0.00000","2.34284","2.34284","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","6.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","2.09297","0.000000","0.00000","0.24987","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"22","falling","9","155.0","","195.000","109.571","0.00000","2.58891","2.58891","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","6.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","2.34284","0.000000","0.00000","0.24607","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
