piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"11","falling","0","47.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","",""
"11","falling","1","49.0","","195.000","96.719","0.00000","0.59239","0.59239","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","0.54390","0.000000","0.00000","0.04848","0.000000","","","","","0","0","0","0","","","",""
"11","falling","2","64.0","","195.000","97.388","0.00000","0.83317","0.83317","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","0.59239","0.000000","0.00000","0.24078","0.000000","","","","","0","0","0","0","","","",""
"11","falling","3","80.0","","195.000","98.340","0.00000","1.08646","1.08646","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","0.83317","0.000000","0.00000","0.25330","0.000000","","","","","0","0","0","0","","","",""
"11","falling","4","97.0","","195.000","99.617","0.00000","1.35165","1.35165","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.08646","0.000000","0.00000","0.26518","0.000000","","","","","0","0","0","0","","","",""
"11","falling","5","114.0","","195.000","101.163","0.00000","1.61280","1.61280","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.35165","0.000000","0.00000","0.26115","0.000000","","","","","0","0","0","0","","","",""
"11","falling","6","130.0","","195.000","102.857","0.00000","1.85493","1.85493","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.61280","0.000000","0.00000","0.24213","0.000000","","","","","0","0","0","0","","","",""
"11","falling","7","147.0","","195.000","104.911","0.00000","2.10842","2.10842","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.85493","0.000000","0.00000","0.25349","0.000000","","","","","0","0","0","0","","","",""
"11","falling","8","164.0","","195.000","107.221","0.00000","2.35806","2.35806","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","2.10842","0.000000","0.00000","0.24964","0.000000","","","","","0","0","0","0","","","",""
"11","falling","9","181.0","","195.000","109.624","0.00000","2.58952","2.58952","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","2.35806","0.000000","0.00000","0.23146","0.000000","","","","","0","0","0","0","","","",""
"11","falling","10","197.0","","195.000","112.420","0.00000","2.83184","2.83184","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","2.58952","0.000000","0.00000","0.24232","0.000000","","","","","0","0","0","0","","","",""
"11","falling","11","214.0","","195.000","115.461","0.00000","3.07047","3.07047","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","2.83184","0.000000","0.00000","0.23863","0.000000","","","","","0","0","0","0","","","",""
"11","falling","12","231.0","","195.000","118.541","0.00000","3.29172","3.29172","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","3.07047","0.000000","0.00000","0.22125","0.000000","","","","","0","0","0","0","","","",""
"11","falling","13","247.0","","195.000","122.047","0.00000","3.52336","3.52336","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","3.29172","0.000000","0.00000","0.23164","0.000000","","","","","0","0","0","0","","","",""
"11","falling","14","264.0","","195.000","125.786","0.00000","3.75147","3.75147","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","3.52336","0.000000","0.00000","0.22811","0.000000","","","","","0","0","0","0","","","",""
"11","falling","15","281.0","","195.000","129.515","0.00000","3.96297","3.96297","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","3.75147","0.000000","0.00000","0.21150","0.000000","","","","","0","0","0","0","","","",""
"11","falling","16","297.0","","195.000","133.698","0.00000","4.18440","4.18440","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","3.96297","0.000000","0.00000","0.22143","0.000000","","","","","0","0","0","0","","","",""
"11","falling","17","314.0","","195.000","138.106","0.00000","4.40246","4.40246","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","4.18440","0.000000","0.00000","0.21806","0.000000","","","","","0","0","0","0","","","",""
"11","falling","18","331.0","","195.000","142.454","0.00000","4.60463","4.60463","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","4.40246","0.000000","0.00000","0.20218","0.000000","","","","","0","0","0","0","","","",""
"11","falling","19","347.0","","195.000","147.286","0.00000","4.81630","4.81630","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","4.60463","0.000000","0.00000","0.21166","0.000000","","","","","0","0","0","0","","","",""
"11","falling","20","364.0","","195.000","152.331","0.00000","5.02474","5.02474","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","4.81630","0.000000","0.00000","0.20844","0.000000","","","","","0","0","0","0","","","",""
"11","falling","21","381.0","","195.000","157.271","0.00000","5.21800","5.21800","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","5.02474","0.000000","0.00000","0.19326","0.000000","","","","","0","0","0","0","","","",""
"11","falling","22","397.0","","195.000","162.723","0.00000","5.42034","5.42034","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","5.21800","0.000000","0.00000","0.20233","0.000000","","","","","0","0","0","0","","","",""
"11","falling","23","414.0","","195.000","168.379","0.00000","5.61959","5.61959","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","5.42034","0.000000","0.00000","0.19926","0.000000","","","","","0","0","0","0","","","",""
"11","falling","24","431.0","","195.000","173.885","0.00000","5.80434","5.80434","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","5.61959","0.000000","0.00000","0.18474","0.000000","","","","","0","0","0","0","","","",""
"11","falling","25","447.0","","195.000","179.929","0.00000","5.99775","5.99775","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","5.80434","0.000000","0.00000","0.19341","0.000000","","","","","0","0","0","0","","","",""
"11","falling","26","464.0","","195.000","186.168","0.00000","6.18822","6.18822","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","5.99775","0.000000","0.00000","0.19047","0.000000","","","","","0","0","0","0","","","",""
"11","falling","27","481.0","","195.000","192.215","0.00000","6.36482","6.36482","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","6.18822","0.000000","0.00000","0.17660","0.000000","","","","","0","0","0","0","","","",""
"11","falling","28","497.0","","195.000","198.825","0.00000","6.54971","6.54971","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","6.36482","0.000000","0.00000","0.18489","0.000000","","","","","0","0","0","0","","","",""
"11","falling","29","514.0","","195.000","205.622","0.00000","6.73178","6.73178","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","6.54971","0.000000","0.00000","0.18207","0.000000","","","","","0","0","0","0","","","",""
"11","falling","30","531.0","","195.000","212.186","0.00000","6.90060","6.90060","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","6.73178","0.000000","0.00000","0.16881","0.000000","","","","","0","0","0","0","","","",""
"11","falling","31","547.0","","195.000","219.338","0.00000","7.07733","7.07733","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","6.90060","0.000000","0.00000","0.17674","0.000000","","","","","0","0","0","0","","","",""
"11","falling","32","564.0","","195.000","226.668","0.00000","7.25138","7.25138","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","7.07733","0.000000","0.00000","0.17405","0.000000","","","","","0","0","0","0","","","",""
"11","falling","33","581.0","","195.000","233.726","0.00000","7.41276","7.41276","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","7.25138","0.000000","0.00000","0.16137","0.000000","","","","","0","0","0","0","","","",""
"11","falling","34","597.0","","195.000","241.395","0.00000","7.58170","7.58170","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","7.41276","0.000000","0.00000","0.16895","0.000000","","","","","0","0","0","0","","","",""
"11","falling","35","614.0","","195.000","249.234","0.00000","7.74808","7.74808","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","7.58170","0.000000","0.00000","0.16638","0.000000","","","","","0","0","0","0","","","",""
"11","falling","36","631.0","","195.000","256.765","0.00000","7.90234","7.90234","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","7.74808","0.000000","0.00000","0.15426","0.000000","","","","","0","0","0","0","","","",""
"11","falling","37","647.0","","195.000","264.929","0.00000","8.06383","8.06383","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","7.90234","0.000000","0.00000","0.16150","0.000000","","","","","0","0","0","0","","","",""
"11","falling","38","664.0","","195.000","273.256","0.00000","8.22288","8.22288","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","8.06383","0.000000","0.00000","0.15904","0.000000","","","","","0","0","0","0","","","",""
