piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"14","falling","0","6.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","1","21.0","","195.000","97.292","0.00000","0.80134","0.80134","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","0.54390","0.000000","0.00000","0.25744","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","2","37.0","","195.000","98.214","0.00000","1.05510","1.05510","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","0.80134","0.000000","0.00000","0.25375","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","3","54.0","","195.000","99.378","0.00000","1.30522","1.30522","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.05510","0.000000","0.00000","0.25012","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","4","70.0","","195.000","100.876","0.00000","1.56707","1.56707","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","62.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.30522","0.000000","0.00000","0.26186","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","5","87.0","","195.000","102.639","0.00000","1.82495","1.82495","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","62.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.56707","0.000000","0.00000","0.25787","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","6","104.0","","195.000","104.535","0.00000","2.06404","2.06404","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","62.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.82495","0.000000","0.00000","0.23909","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","7","120.0","","195.000","106.800","0.00000","2.31435","2.31435","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","62.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","2.06404","0.000000","0.00000","0.25031","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","8","137.0","","195.000","109.318","0.00000","2.56086","2.56086","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","62.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","2.31435","0.000000","0.00000","0.24650","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","9","154.0","","195.000","111.914","0.00000","2.78941","2.78941","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","62.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","2.56086","0.000000","0.00000","0.22855","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","10","170.0","","195.000","114.912","0.00000","3.02869","3.02869","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","62.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","2.78941","0.000000","0.00000","0.23928","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
