piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"21","falling","0","33.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","",""
"21","falling","1","45.0","","195.000","97.142","0.00000","0.75329","0.75329","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","0.54390","0.000000","0.00000","0.20938","0.000000","","","","","0","0","0","0","","","",""
"21","falling","2","62.0","","195.000","98.018","0.00000","1.00773","1.00773","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","0.75329","0.000000","0.00000","0.25444","0.000000","","","","","0","0","0","0","","","",""
"21","falling","3","78.0","","195.000","99.216","0.00000","1.27411","1.27411","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","1.00773","0.000000","0.00000","0.26638","0.000000","","","","","0","0","0","0","","","",""
"21","falling","4","95.0","","195.000","100.683","0.00000","1.53644","1.53644","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","1.27411","0.000000","0.00000","0.26233","0.000000","","","","","0","0","0","0","","","",""
"21","falling","5","112.0","","195.000","102.305","0.00000","1.77966","1.77966","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","1.53644","0.000000","0.00000","0.24322","0.000000","","","","","0","0","0","0","","","",""
"21","falling","6","128.0","","195.000","104.282","0.00000","2.03430","2.03430","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","1.77966","0.000000","0.00000","0.25464","0.000000","","","","","0","0","0","0","","","",""
"21","falling","7","145.0","","195.000","106.518","0.00000","2.28507","2.28507","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","2.03430","0.000000","0.00000","0.25077","0.000000","","","","","0","0","0","0","","","",""
"21","falling","8","162.0","","195.000","108.851","0.00000","2.51757","2.51757","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","2.28507","0.000000","0.00000","0.23250","0.000000","","","","","0","0","0","0","","","",""
"21","falling","9","178.0","","195.000","111.574","0.00000","2.76098","2.76098","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","2.51757","0.000000","0.00000","0.24341","0.000000","","","","","0","0","0","0","","","",""
"21","falling","10","195.0","","195.000","114.544","0.00000","3.00069","3.00069","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","2.76098","0.000000","0.00000","0.23971","0.000000","","","","","0","0","0","0","","","",""
"21","falling","11","212.0","","195.000","117.755","0.00000","3.23676","3.23676","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","3.00069","0.000000","0.00000","0.23606","0.000000","","","","","0","0","0","0","","","",""
"21","falling","12","228.0","","195.000","120.994","0.00000","3.45563","3.45563","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","3.23676","0.000000","0.00000","0.21887","0.000000","","","","","0","0","0","0","","","",""
"21","falling","13","245.0","","195.000","124.665","0.00000","3.68477","3.68477","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","3.45563","0.000000","0.00000","0.22914","0.000000","","","","","0","0","0","0","","","",""
"21","falling","14","262.0","","195.000","128.568","0.00000","3.91043","3.91043","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","3.68477","0.000000","0.00000","0.22566","0.000000","","","","","0","0","0","0","","","",""
"21","falling","15","278.0","","195.000","132.448","0.00000","4.11965","4.11965","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","3.91043","0.000000","0.00000","0.20922","0.000000","","","","","0","0","0","0","","","",""
"21","falling","16","295.0","","195.000","136.789","0.00000","4.33870","4.33870","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","4.11965","0.000000","0.00000","0.21904","0.000000","","","","","0","0","0","0","","","",""
"21","falling","17","312.0","","195.000","141.353","0.00000","4.55441","4.55441","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","4.33870","0.000000","0.00000","0.21571","0.000000","","","","","0","0","0","0","","","",""
"21","falling","18","328.0","","195.000","145.845","0.00000","4.75441","4.75441","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","4.55441","0.000000","0.00000","0.20000","0.000000","","","","","0","0","0","0","","","",""
"21","falling","19","345.0","","195.000","150.828","0.00000","4.96379","4.96379","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","4.75441","0.000000","0.00000","0.20939","0.000000","","","","","0","0","0","0","","","",""
"21","falling","20","362.0","","195.000","156.023","0.00000","5.16999","5.16999","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","4.96379","0.000000","0.00000","0.20620","0.000000","","","","","0","0","0","0","","","",""
"21","falling","21","378.0","","195.000","161.101","0.00000","5.36118","5.36118","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","5.16999","0.000000","0.00000","0.19118","0.000000","","","","","0","0","0","0","","","",""
"21","falling","22","395.0","","195.000","166.698","0.00000","5.56133","5.56133","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","5.36118","0.000000","0.00000","0.20016","0.000000","","","","","0","0","0","0","","","",""
"21","falling","23","412.0","","195.000","172.496","0.00000","5.75844","5.75844","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","5.56133","0.000000","0.00000","0.19711","0.000000","","","","","0","0","0","0","","","",""
"21","falling","24","428.0","","195.000","178.134","0.00000","5.94120","5.94120","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","5.75844","0.000000","0.00000","0.18276","0.000000","","","","","0","0","0","0","","","",""
"21","falling","25","445.0","","195.000","184.316","0.00000","6.13253","6.13253","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","5.94120","0.000000","0.00000","0.19133","0.000000","","","","","0","0","0","0","","","",""
"21","falling","26","462.0","","195.000","190.692","0.00000","6.32095","6.32095","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","6.13253","0.000000","0.00000","0.18842","0.000000","","","","","0","0","0","0","","","",""
"21","falling","27","478.0","","195.000","196.865","0.00000","6.49565","6.49565","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","6.32095","0.000000","0.00000","0.17470","0.000000","","","","","0","0","0","0","","","",""
"21","falling","28","495.0","","195.000","203.607","0.00000","6.67855","6.67855","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","6.49565","0.000000","0.00000","0.18290","0.000000","","","","","0","0","0","0","","","",""
"21","falling","29","512.0","","195.000","210.534","0.00000","6.85866","6.85866","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","6.67855","0.000000","0.00000","0.18011","0.000000","","","","","0","0","0","0","","","",""
"21","falling","30","528.0","","195.000","217.219","0.00000","7.02566","7.02566","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","6.85866","0.000000","0.00000","0.16700","0.000000","","","","","0","0","0","0","","","",""
"21","falling","31","545.0","","195.000","224.497","0.00000","7.20049","7.20049","0.000000","0.000000","0","0","8.59200","8519.244","3.325","59.000","59.000","59.000","60.000","60.000","0.000","0.000","0","0","1.3050","50","100","50","50","44","0.00000","7.02566","0.000000","0.00000","0.17483","0.000000","","","","","0","0","0","0","","","",""
