piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"12","falling","0","5.0","","195.000","96.462","0.00000","0.47862","0.47862","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","0.00000","0.000000","0.00000","0.47862","0.000000","","","","","0","0","0","0","","","",""
"12","falling","1","9.0","","195.000","96.587","0.00000","0.54348","0.54348","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","0.47862","0.000000","0.00000","0.06486","0.000000","","","","","0","0","0","0","","","",""
"12","falling","2","26.0","","195.000","97.316","0.00000","0.81692","0.81692","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","0.54348","0.000000","0.00000","0.27344","0.000000","","","","","0","0","0","0","","","",""
"12","falling","3","43.0","","195.000","98.252","0.00000","1.07045","1.07045","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","0.81692","0.000000","0.00000","0.25353","0.000000","","","","","0","0","0","0","","","",""
"12","falling","4","59.0","","195.000","99.514","0.00000","1.33588","1.33588","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","1.07045","0.000000","0.00000","0.26543","0.000000","","","","","0","0","0","0","","","",""
"12","falling","5","76.0","","195.000","101.043","0.00000","1.59727","1.59727","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","1.33588","0.000000","0.00000","0.26139","0.000000","","","","","0","0","0","0","","","",""
"12","falling","6","93.0","","195.000","102.722","0.00000","1.83962","1.83962","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","1.59727","0.000000","0.00000","0.24235","0.000000","","","","","0","0","0","0","","","",""
"12","falling","7","111.0","","195.000","104.761","0.00000","2.09335","2.09335","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","1.83962","0.000000","0.00000","0.25373","0.000000","","","","","0","0","0","0","","","",""
"12","falling","8","126.0","","195.000","107.056","0.00000","2.34322","2.34322","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","2.09335","0.000000","0.00000","0.24987","0.000000","","","","","0","0","0","0","","","",""
"12","falling","9","143.0","","195.000","109.444","0.00000","2.57489","2.57489","0.000000","0.000000","0","0","3.71800","2601.283","4.837","6.000","6.000","8.000","11.000","15.000","0.000","0.000","0","0","1.1923","65","130","65","66","71","0.00000","2.34322","0.000000","0.00000","0.23167","0.000000","","","","","0","0","0","0","","","",""
