piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"3","falling","0","19.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","1","22.0","","195.000","96.719","0.00000","0.59239","0.59239","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","0.54390","0.000000","0.00000","0.04848","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","2","38.0","","195.000","97.497","0.00000","0.86509","0.86509","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","0.59239","0.000000","0.00000","0.27270","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","3","55.0","","195.000","98.551","0.00000","1.13364","1.13364","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","0.86509","0.000000","0.00000","0.26855","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","4","72.0","","195.000","99.789","0.00000","1.38263","1.38263","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","1.13364","0.000000","0.00000","0.24899","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","5","88.0","","195.000","101.366","0.00000","1.64331","1.64331","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","1.38263","0.000000","0.00000","0.26068","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","6","106.0","","195.000","103.206","0.00000","1.90002","1.90002","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","1.64331","0.000000","0.00000","0.25671","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","7","122.0","","195.000","105.173","0.00000","2.13804","2.13804","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","1.90002","0.000000","0.00000","0.23802","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","8","138.0","","195.000","107.513","0.00000","2.38723","2.38723","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","2.13804","0.000000","0.00000","0.24919","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","9","155.0","","195.000","110.105","0.00000","2.63262","2.63262","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","2.38723","0.000000","0.00000","0.24540","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","10","172.0","","195.000","112.769","0.00000","2.86015","2.86015","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","2.63262","0.000000","0.00000","0.22752","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","11","188.0","","195.000","115.839","0.00000","3.09835","3.09835","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","2.86015","0.000000","0.00000","0.23820","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","12","205.0","","195.000","119.149","0.00000","3.33293","3.33293","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","3.09835","0.000000","0.00000","0.23458","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","13","222.0","","195.000","122.479","0.00000","3.55042","3.55042","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","3.33293","0.000000","0.00000","0.21749","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","14","238.0","","195.000","126.246","0.00000","3.77813","3.77813","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","3.55042","0.000000","0.00000","0.22770","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","15","255.0","","195.000","130.243","0.00000","4.00236","4.00236","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","3.77813","0.000000","0.00000","0.22424","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","16","272.0","","195.000","134.210","0.00000","4.21027","4.21027","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","4.00236","0.000000","0.00000","0.20791","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","17","288.0","","195.000","138.644","0.00000","4.42793","4.42793","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","4.21027","0.000000","0.00000","0.21766","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","18","305.0","","195.000","143.297","0.00000","4.64228","4.64228","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","4.42793","0.000000","0.00000","0.21435","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","19","322.0","","195.000","147.873","0.00000","4.84103","4.84103","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","4.64228","0.000000","0.00000","0.19874","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","20","338.0","","195.000","152.944","0.00000","5.04909","5.04909","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","4.84103","0.000000","0.00000","0.20807","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","21","355.0","","195.000","158.225","0.00000","5.25400","5.25400","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","5.04909","0.000000","0.00000","0.20490","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","22","372.0","","195.000","163.383","0.00000","5.44398","5.44398","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","5.25400","0.000000","0.00000","0.18998","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"3","falling","23","388.0","","195.000","169.063","0.00000","5.64287","5.64287","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","8.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","5.44398","0.000000","0.00000","0.19890","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
