piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"6","falling","0","6.0","","195.000","97.029","0.00000","0.55000","0.55000","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","0.00000","0.000000","0.00000","0.55000","0.000000","","","","","0","0","0","0","","","",""
"6","falling","1","13.0","","195.000","97.308","0.00000","0.66320","0.66320","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","0.55000","0.000000","0.00000","0.11320","0.000000","","","","","0","0","0","0","","","",""
"6","falling","2","29.0","","195.000","98.263","0.00000","0.93639","0.93639","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","0.66320","0.000000","0.00000","0.27319","0.000000","","","","","0","0","0","0","","","",""
"6","falling","3","46.0","","195.000","99.492","0.00000","1.20539","1.20539","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","0.93639","0.000000","0.00000","0.26901","0.000000","","","","","0","0","0","0","","","",""
"6","falling","4","63.0","","195.000","100.889","0.00000","1.45470","1.45470","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","1.20539","0.000000","0.00000","0.24931","0.000000","","","","","0","0","0","0","","","",""
"6","falling","5","79.0","","195.000","102.639","0.00000","1.71578","1.71578","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","1.45470","0.000000","0.00000","0.26108","0.000000","","","","","0","0","0","0","","","",""
"6","falling","6","96.0","","195.000","104.651","0.00000","1.97286","1.97286","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","1.71578","0.000000","0.00000","0.25708","0.000000","","","","","0","0","0","0","","","",""
"6","falling","7","113.0","","195.000","106.774","0.00000","2.21112","2.21112","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","1.97286","0.000000","0.00000","0.23826","0.000000","","","","","0","0","0","0","","","",""
"6","falling","8","129.0","","195.000","109.284","0.00000","2.46062","2.46062","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","2.21112","0.000000","0.00000","0.24950","0.000000","","","","","0","0","0","0","","","",""
"6","falling","9","146.0","","195.000","112.044","0.00000","2.70631","2.70631","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","2.46062","0.000000","0.00000","0.24569","0.000000","","","","","0","0","0","0","","","",""
"6","falling","10","163.0","","195.000","114.861","0.00000","2.93400","2.93400","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","2.70631","0.000000","0.00000","0.22770","0.000000","","","","","0","0","0","0","","","",""
"6","falling","11","179.0","","195.000","118.097","0.00000","3.17245","3.17245","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","2.93400","0.000000","0.00000","0.23844","0.000000","","","","","0","0","0","0","","","",""
"6","falling","12","196.0","","195.000","121.572","0.00000","3.40724","3.40724","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","3.17245","0.000000","0.00000","0.23479","0.000000","","","","","0","0","0","0","","","",""
"6","falling","13","213.0","","195.000","125.052","0.00000","3.62484","3.62484","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","3.40724","0.000000","0.00000","0.21760","0.000000","","","","","0","0","0","0","","","",""
"6","falling","14","229.0","","195.000","128.982","0.00000","3.85272","3.85272","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","3.62484","0.000000","0.00000","0.22787","0.000000","","","","","0","0","0","0","","","",""
"6","falling","15","246.0","","195.000","133.140","0.00000","4.07710","4.07710","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","3.85272","0.000000","0.00000","0.22439","0.000000","","","","","0","0","0","0","","","",""
"6","falling","16","263.0","","195.000","137.254","0.00000","4.28506","4.28506","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","4.07710","0.000000","0.00000","0.20796","0.000000","","","","","0","0","0","0","","","",""
"6","falling","17","279.0","","195.000","141.847","0.00000","4.50283","4.50283","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","4.28506","0.000000","0.00000","0.21777","0.000000","","","","","0","0","0","0","","","",""
"6","falling","18","296.0","","195.000","146.658","0.00000","4.71727","4.71727","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","4.50283","0.000000","0.00000","0.21444","0.000000","","","","","0","0","0","0","","","",""
"6","falling","19","313.0","","195.000","151.378","0.00000","4.91601","4.91601","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","4.71727","0.000000","0.00000","0.19874","0.000000","","","","","0","0","0","0","","","",""
"6","falling","20","329.0","","195.000","156.604","0.00000","5.12413","5.12413","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","4.91601","0.000000","0.00000","0.20812","0.000000","","","","","0","0","0","0","","","",""
"6","falling","21","346.0","","195.000","162.040","0.00000","5.32906","5.32906","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","5.12413","0.000000","0.00000","0.20493","0.000000","","","","","0","0","0","0","","","",""
"6","falling","22","363.0","","195.000","167.338","0.00000","5.51899","5.51899","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","5.32906","0.000000","0.00000","0.18993","0.000000","","","","","0","0","0","0","","","",""
"6","falling","23","379.0","","195.000","173.170","0.00000","5.71788","5.71788","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","5.51899","0.000000","0.00000","0.19889","0.000000","","","","","0","0","0","0","","","",""
"6","falling","24","396.0","","195.000","179.203","0.00000","5.91373","5.91373","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","5.71788","0.000000","0.00000","0.19585","0.000000","","","","","0","0","0","0","","","",""
"6","falling","25","413.0","","195.000","185.054","0.00000","6.09524","6.09524","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","5.91373","0.000000","0.00000","0.18151","0.000000","","","","","0","0","0","0","","","",""
"6","falling","26","429.0","","195.000","191.465","0.00000","6.28532","6.28532","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","6.09524","0.000000","0.00000","0.19008","0.000000","","","","","0","0","0","0","","","",""
"6","falling","27","446.0","","195.000","198.067","0.00000","6.47249","6.47249","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","6.28532","0.000000","0.00000","0.18717","0.000000","","","","","0","0","0","0","","","",""
"6","falling","28","463.0","","195.000","204.447","0.00000","6.64595","6.64595","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","6.47249","0.000000","0.00000","0.17346","0.000000","","","","","0","0","0","0","","","",""
"6","falling","29","479.0","","195.000","211.411","0.00000","6.82760","6.82760","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","6.64595","0.000000","0.00000","0.18165","0.000000","","","","","0","0","0","0","","","",""
