piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"29","falling","0","5.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","1","21.0","","195.000","97.241","0.00000","0.78534","0.78534","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","0.54390","0.000000","0.00000","0.24143","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","2","37.0","","195.000","98.214","0.00000","1.05510","1.05510","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","0.78534","0.000000","0.00000","0.26976","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","3","54.0","","195.000","99.460","0.00000","1.32076","1.32076","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","1.05510","0.000000","0.00000","0.26566","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","4","71.0","","195.000","100.876","0.00000","1.56708","1.56708","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","1.32076","0.000000","0.00000","0.24631","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","5","87.0","","195.000","102.639","0.00000","1.82495","1.82495","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","1.56708","0.000000","0.00000","0.25787","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","6","104.0","","195.000","104.663","0.00000","2.07890","2.07890","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","1.82495","0.000000","0.00000","0.25395","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","7","121.0","","195.000","106.800","0.00000","2.31435","2.31435","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","2.07890","0.000000","0.00000","0.23546","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","8","137.0","","195.000","109.318","0.00000","2.56086","2.56086","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","2.31435","0.000000","0.00000","0.24650","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","9","154.0","","195.000","112.086","0.00000","2.80361","2.80361","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","2.56086","0.000000","0.00000","0.24275","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","10","171.0","","195.000","114.912","0.00000","3.02869","3.02869","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","2.80361","0.000000","0.00000","0.22508","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","11","187.0","","195.000","118.152","0.00000","3.26433","3.26433","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","3.02869","0.000000","0.00000","0.23564","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","12","204.0","","195.000","121.630","0.00000","3.49638","3.49638","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","3.26433","0.000000","0.00000","0.23205","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","13","221.0","","195.000","125.116","0.00000","3.71153","3.71153","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","3.49638","0.000000","0.00000","0.21515","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
