piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"25","falling","0","6.0","","195.000","96.575","0.00000","0.52760","0.52760","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","0.00000","0.000000","0.00000","0.52760","0.000000","","","","","0","0","0","0","","","",""
"25","falling","1","10.0","","195.000","96.676","0.00000","0.57613","0.57613","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","0.52760","0.000000","0.00000","0.04853","0.000000","","","","","0","0","0","0","","","",""
"25","falling","2","25.0","","195.000","97.330","0.00000","0.81713","0.81713","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","0.57613","0.000000","0.00000","0.24100","0.000000","","","","","0","0","0","0","","","",""
"25","falling","3","41.0","","195.000","98.336","0.00000","1.08641","1.08641","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","0.81713","0.000000","0.00000","0.26928","0.000000","","","","","0","0","0","0","","","",""
"25","falling","4","58.0","","195.000","99.613","0.00000","1.35159","1.35159","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","1.08641","0.000000","0.00000","0.26518","0.000000","","","","","0","0","0","0","","","",""
"25","falling","5","75.0","","195.000","101.058","0.00000","1.59746","1.59746","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","1.35159","0.000000","0.00000","0.24587","0.000000","","","","","0","0","0","0","","","",""
"25","falling","6","91.0","","195.000","102.852","0.00000","1.85487","1.85487","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","1.59746","0.000000","0.00000","0.25741","0.000000","","","","","0","0","0","0","","","",""
"25","falling","7","108.0","","195.000","104.906","0.00000","2.10837","2.10837","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","1.85487","0.000000","0.00000","0.25349","0.000000","","","","","0","0","0","0","","","",""
"25","falling","8","125.0","","195.000","107.071","0.00000","2.34340","2.34340","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","2.10837","0.000000","0.00000","0.23503","0.000000","","","","","0","0","0","0","","","",""
"25","falling","9","141.0","","195.000","109.619","0.00000","2.58947","2.58947","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","2.34340","0.000000","0.00000","0.24606","0.000000","","","","","0","0","0","0","","","",""
